Time,Primary,Secondary,LED
3.1613,-63.5986328125,-40.34423828125,0.0
3.1614,-61.03515625,-40.4052734375,0.0
3.1615,-58.7158203125,-40.4052734375,0.0006103515625
3.1616,-59.6923828125,-40.283203125,0.0006103515625
3.1616999999999997,-55.5419921875,-40.22216796875,0.00030517578125
3.1618000000000004,-68.115234375,-40.283203125,0.0
3.1619,-61.03515625,-40.4052734375,-0.00030517578125
3.162,-59.6923828125,-40.4052734375,-0.00030517578125
3.1620999999999997,-59.5703125,-40.34423828125,-0.00030517578125
3.1622,-60.1806640625,-40.22216796875,0.0006103515625
3.1623,-61.1572265625,-40.313720703125,0.0
3.1624,-60.546875,-40.34423828125,-0.00030517578125
3.1625,-57.861328125,-40.252685546875,0.0
3.1626,-57.7392578125,-40.374755859375,0.00030517578125
3.1626999999999996,-57.0068359375,-40.191650390625,0.00030517578125
3.1628000000000003,-60.1806640625,-40.4052734375,0.0
3.1629,-56.2744140625,-40.34423828125,0.0
3.163,-61.4013671875,-40.34423828125,-0.00030517578125
3.1631,-53.1005859375,-40.374755859375,0.0
3.1632,-57.7392578125,-40.313720703125,0.0
3.1633,-56.2744140625,-40.252685546875,-0.00030517578125
3.1634,-58.4716796875,-40.22216796875,-0.00030517578125
3.1635,-54.0771484375,-40.313720703125,0.0
3.1635999999999997,-61.5234375,-40.4052734375,-0.00030517578125
3.1637,-59.5703125,-40.374755859375,0.0
3.1638,-60.546875,-40.374755859375,-0.00030517578125
3.1639,-61.03515625,-40.22216796875,0.00030517578125
3.164,-65.91796875,-40.34423828125,0.00030517578125
3.1641,-58.7158203125,-40.252685546875,0.0
3.1641999999999997,-60.9130859375,-40.34423828125,-0.00030517578125
3.1643000000000003,-59.6923828125,-40.34423828125,0.0
3.1644,-56.0302734375,-40.435791015625,0.00030517578125
3.1645,-53.7109375,-40.374755859375,0.0
3.1646,-58.9599609375,-40.252685546875,-0.00030517578125
3.1647,-59.4482421875,-40.22216796875,0.00030517578125
3.1648,-60.546875,-40.22216796875,-0.00030517578125
3.1649000000000003,-60.05859375,-40.283203125,-0.00030517578125
3.165,-59.5703125,-40.374755859375,-0.00030517578125
3.1651,-62.5,-40.34423828125,0.00030517578125
3.1652,-58.349609375,-40.374755859375,0.0
3.1653000000000002,-57.6171875,-40.22216796875,0.0
3.1654,-56.396484375,-40.252685546875,-0.00030517578125
3.1655,-59.08203125,-40.34423828125,0.0
3.1656,-55.7861328125,-40.313720703125,0.00030517578125
3.1656999999999997,-59.814453125,-40.34423828125,0.0
3.1658000000000004,-63.3544921875,-40.252685546875,0.00030517578125
3.1659,-56.7626953125,-40.313720703125,0.00030517578125
3.166,-58.10546875,-40.283203125,0.00030517578125
3.1660999999999997,-53.955078125,-40.22216796875,-0.00030517578125
3.1662,-54.931640625,-40.374755859375,0.00030517578125
3.1663,-59.9365234375,-40.374755859375,0.0006103515625
3.1664,-56.5185546875,-40.313720703125,0.00030517578125
3.1665,-58.7158203125,-40.374755859375,0.0
3.1666,-59.2041015625,-40.191650390625,0.0
3.1666999999999996,-60.1806640625,-40.313720703125,0.00030517578125
3.1668000000000003,-58.4716796875,-40.34423828125,-0.0006103515625
3.1669,-58.837890625,-40.313720703125,-0.00030517578125
3.167,-56.2744140625,-40.435791015625,0.0
3.1671,-62.1337890625,-40.374755859375,0.0
3.1672,-60.05859375,-40.313720703125,-0.00030517578125
3.1673,-61.1572265625,-40.313720703125,0.0
3.1674,-57.12890625,-40.283203125,0.0
3.1675,-53.955078125,-40.34423828125,-0.00030517578125
3.1675999999999997,-53.22265625,-40.374755859375,-0.00030517578125
3.1677,-58.59375,-40.34423828125,-0.00030517578125
3.1678,-54.8095703125,-40.313720703125,0.0
3.1679,-64.3310546875,-40.313720703125,0.0
3.168,-57.2509765625,-40.374755859375,0.0
3.1681,-54.6875,-40.374755859375,-0.00030517578125
3.1681999999999997,-55.2978515625,-40.46630859375,-0.00030517578125
3.1683000000000003,-58.9599609375,-40.374755859375,0.0
3.1684,-59.2041015625,-40.313720703125,0.00030517578125
3.1685,-58.59375,-40.34423828125,0.0
3.1686,-58.59375,-40.374755859375,-0.0006103515625
3.1687,-61.8896484375,-40.4052734375,-0.00030517578125
3.1688,-59.326171875,-40.283203125,-0.00030517578125
3.1689000000000003,-57.2509765625,-40.34423828125,0.00030517578125
3.169,-57.9833984375,-40.34423828125,0.0
3.1691,-54.931640625,-40.34423828125,0.0
3.1692,-59.4482421875,-40.283203125,-0.00030517578125
3.1693000000000002,-60.05859375,-40.46630859375,0.0
3.1694,-58.9599609375,-40.34423828125,-0.00030517578125
3.1695,-59.326171875,-40.283203125,-0.00030517578125
3.1696,-61.1572265625,-40.283203125,0.00030517578125
3.1696999999999997,-60.1806640625,-40.313720703125,0.0
3.1698000000000004,-57.861328125,-40.374755859375,0.00030517578125
3.1699,-60.05859375,-40.4052734375,-0.0006103515625
3.17,-59.08203125,-40.252685546875,-0.00030517578125
3.1700999999999997,-56.2744140625,-40.283203125,0.00030517578125
3.1702,-58.9599609375,-40.4052734375,0.0
3.1703,-56.0302734375,-40.4052734375,0.0
3.1704,-61.03515625,-40.374755859375,-0.00030517578125
3.1705,-65.3076171875,-40.374755859375,0.0
3.1706,-60.302734375,-40.313720703125,0.00030517578125
3.1706999999999996,-62.01171875,-40.374755859375,-0.0006103515625
3.1708000000000003,-56.396484375,-40.34423828125,0.0
3.1709,-54.19921875,-40.313720703125,-0.00030517578125
3.171,-59.9365234375,-40.4052734375,0.0006103515625
3.1711,-57.861328125,-40.374755859375,0.0
3.1712,-55.7861328125,-40.283203125,0.0
3.1713,-59.5703125,-40.283203125,0.0
3.1714,-60.302734375,-40.283203125,0.0
3.1715,-58.2275390625,-40.313720703125,-0.00030517578125
3.1715999999999998,-56.640625,-40.374755859375,-0.00091552734375
3.1717,-60.4248046875,-40.34423828125,0.00030517578125
3.1718,-61.1572265625,-40.4052734375,0.00030517578125
3.1719,-60.791015625,-40.34423828125,-0.00030517578125
3.172,-61.6455078125,-40.34423828125,-0.00030517578125
3.1721,-54.931640625,-40.252685546875,0.0
3.1721999999999997,-56.640625,-40.252685546875,-0.00030517578125
3.1723000000000003,-57.373046875,-40.374755859375,0.0006103515625
3.1724,-56.884765625,-40.313720703125,-0.00030517578125
3.1725,-53.8330078125,-40.4052734375,-0.00030517578125
3.1726,-64.5751953125,-40.374755859375,0.0
3.1727,-56.396484375,-40.4052734375,-0.0006103515625
3.1728,-62.744140625,-40.252685546875,-0.0006103515625
3.1729000000000003,-57.861328125,-40.252685546875,0.0006103515625
3.173,-63.4765625,-40.34423828125,0.00030517578125
3.1731,-62.6220703125,-40.22216796875,-0.00030517578125
3.1732,-62.98828125,-40.374755859375,0.00030517578125
3.1733000000000002,-63.5986328125,-40.435791015625,0.00030517578125
3.1734,-61.5234375,-40.4052734375,0.00030517578125
3.1735,-61.4013671875,-40.374755859375,0.0
3.1736,-58.4716796875,-40.374755859375,-0.00030517578125
3.1736999999999997,-54.931640625,-40.313720703125,-0.00030517578125
3.1738000000000004,-60.6689453125,-40.283203125,0.0
3.1739,-60.05859375,-40.313720703125,-0.00030517578125
3.174,-61.5234375,-40.313720703125,-0.00030517578125
3.1740999999999997,-59.2041015625,-40.34423828125,0.00030517578125
3.1742,-60.05859375,-40.4052734375,0.0
3.1743,-59.2041015625,-40.313720703125,0.0
3.1744,-61.279296875,-40.313720703125,0.0
3.1745,-61.279296875,-40.374755859375,0.00030517578125
3.1746,-58.59375,-40.130615234375,0.0
3.1746999999999996,-57.2509765625,-40.283203125,-0.00030517578125
3.1748000000000003,-61.279296875,-40.34423828125,0.0
3.1749,-58.7158203125,-40.283203125,0.0
3.175,-62.8662109375,-40.34423828125,-0.0006103515625
3.1751,-59.9365234375,-40.4052734375,0.00030517578125
3.1752,-62.255859375,-40.313720703125,0.0
3.1753,-57.861328125,-40.22216796875,0.00030517578125
3.1754000000000002,-64.0869140625,-40.313720703125,0.00030517578125
3.1755,-62.744140625,-40.313720703125,0.00030517578125
3.1755999999999998,-62.6220703125,-40.313720703125,-0.00030517578125
3.1757,-58.837890625,-40.313720703125,-0.0006103515625
3.1758,-62.01171875,-40.34423828125,-0.00030517578125
3.1759,-61.6455078125,-40.34423828125,-0.00030517578125
3.176,-63.232421875,-40.22216796875,-0.00030517578125
3.1761,-65.91796875,-40.313720703125,-0.0006103515625
3.1761999999999997,-58.59375,-40.283203125,-0.0006103515625
3.1763000000000003,-63.1103515625,-40.283203125,0.00030517578125
3.1764,-54.6875,-40.22216796875,0.00030517578125
3.1765,-62.1337890625,-40.34423828125,0.0
3.1766,-59.326171875,-40.34423828125,0.0
3.1767,-57.2509765625,-40.374755859375,-0.0006103515625
3.1768,-65.5517578125,-40.22216796875,0.0
3.1769000000000003,-56.396484375,-40.252685546875,0.00030517578125
3.177,-59.2041015625,-40.252685546875,-0.00030517578125
3.1771,-63.96484375,-40.283203125,0.0
3.1772,-56.0302734375,-40.34423828125,0.00030517578125
3.1773000000000002,-54.6875,-40.313720703125,-0.00030517578125
3.1774,-61.6455078125,-40.252685546875,0.0
3.1775,-57.0068359375,-40.34423828125,0.00030517578125
3.1776,-58.7158203125,-40.313720703125,-0.0006103515625
3.1776999999999997,-56.884765625,-40.283203125,-0.00030517578125
3.1778000000000004,-60.1806640625,-40.313720703125,0.0
3.1779,-63.1103515625,-40.313720703125,0.0
3.178,-56.396484375,-40.313720703125,0.0
3.1780999999999997,-61.4013671875,-40.283203125,-0.00030517578125
3.1782,-53.22265625,-40.374755859375,0.0
3.1783,-57.861328125,-40.283203125,-0.00030517578125
3.1784,-59.814453125,-40.283203125,-0.00030517578125
3.1785,-56.2744140625,-40.283203125,0.0
3.1786,-59.08203125,-40.374755859375,0.0
3.1786999999999996,-61.279296875,-40.34423828125,0.0
3.1788000000000003,-58.9599609375,-40.313720703125,0.00030517578125
3.1789,-61.767578125,-40.283203125,-0.00030517578125
3.179,-60.302734375,-40.252685546875,-0.00030517578125
3.1791,-57.6171875,-40.252685546875,0.00030517578125
3.1792,-58.4716796875,-40.34423828125,-0.0006103515625
3.1793,-63.232421875,-40.374755859375,0.0
3.1794000000000002,-64.5751953125,-40.34423828125,-0.00030517578125
3.1795,-56.15234375,-40.252685546875,0.00030517578125
3.1795999999999998,-58.2275390625,-40.34423828125,0.0
3.1797,-61.5234375,-40.22216796875,-0.00030517578125
3.1798,-62.98828125,-40.374755859375,-0.00030517578125
3.1799,-55.0537109375,-40.34423828125,0.0
3.18,-60.9130859375,-40.374755859375,-0.00030517578125
3.1801,-60.6689453125,-40.374755859375,-0.00030517578125
3.1801999999999997,-59.9365234375,-40.313720703125,0.0
3.1803000000000003,-58.4716796875,-40.191650390625,-0.00030517578125
3.1804,-60.791015625,-40.34423828125,-0.00030517578125
3.1805,-61.4013671875,-40.34423828125,-0.00030517578125
3.1806,-57.861328125,-40.34423828125,0.0006103515625
3.1807,-60.791015625,-40.4052734375,0.00030517578125
3.1808,-58.7158203125,-40.4052734375,0.0
3.1809000000000003,-57.2509765625,-40.252685546875,0.00030517578125
3.181,-54.8095703125,-40.252685546875,-0.0006103515625
3.1811,-59.2041015625,-40.283203125,-0.00030517578125
3.1812,-61.8896484375,-40.34423828125,-0.00030517578125
3.1813000000000002,-61.03515625,-40.435791015625,0.00030517578125
3.1814,-66.7724609375,-40.34423828125,0.0
3.1815,-56.5185546875,-40.283203125,0.0006103515625
3.1816,-58.2275390625,-40.252685546875,-0.00030517578125
3.1816999999999998,-63.5986328125,-40.374755859375,-0.00030517578125
3.1818,-60.4248046875,-40.22216796875,0.0006103515625
3.1819,-60.302734375,-40.34423828125,0.00030517578125
3.182,-63.720703125,-40.34423828125,0.0
3.1820999999999997,-61.5234375,-40.252685546875,0.0006103515625
3.1822,-57.6171875,-40.283203125,-0.00030517578125
3.1823,-58.10546875,-40.22216796875,0.00030517578125
3.1824,-62.98828125,-40.313720703125,0.00030517578125
3.1825,-59.08203125,-40.34423828125,0.00030517578125
3.1826,-60.05859375,-40.313720703125,0.0
3.1826999999999996,-60.791015625,-40.34423828125,0.0
3.1828000000000003,-56.2744140625,-40.191650390625,0.00030517578125
3.1829,-59.9365234375,-40.252685546875,-0.0006103515625
3.183,-62.98828125,-40.283203125,0.00030517578125
3.1831,-58.349609375,-40.283203125,0.0
3.1832,-61.279296875,-40.435791015625,-0.0006103515625
3.1833,-62.6220703125,-40.283203125,-0.00030517578125
3.1834000000000002,-58.837890625,-40.374755859375,0.0
3.1835,-62.255859375,-40.34423828125,0.0
3.1835999999999998,-61.03515625,-40.283203125,0.0
3.1837,-62.8662109375,-40.34423828125,-0.00030517578125
3.1838,-57.373046875,-40.374755859375,0.0006103515625
3.1839,-58.4716796875,-40.34423828125,-0.00030517578125
3.184,-60.546875,-40.34423828125,0.0
3.1841,-58.4716796875,-40.34423828125,0.0
3.1841999999999997,-60.4248046875,-40.252685546875,0.0
3.1843000000000004,-58.10546875,-40.34423828125,-0.00030517578125
3.1844,-61.6455078125,-40.374755859375,0.00030517578125
3.1845,-62.01171875,-40.34423828125,0.0
3.1846,-61.4013671875,-40.313720703125,0.00030517578125
3.1847,-63.720703125,-40.34423828125,0.0
3.1848,-60.302734375,-40.313720703125,0.0
3.1849000000000003,-61.1572265625,-40.313720703125,-0.0006103515625
3.185,-57.9833984375,-40.374755859375,-0.00030517578125
3.1851,-64.8193359375,-40.435791015625,-0.00030517578125
3.1852,-62.1337890625,-40.34423828125,0.0
3.1853000000000002,-58.7158203125,-40.22216796875,0.0
3.1854,-56.640625,-40.313720703125,0.0006103515625
3.1855,-61.8896484375,-40.374755859375,-0.00030517578125
3.1856,-60.4248046875,-40.313720703125,-0.00030517578125
3.1856999999999998,-62.6220703125,-40.34423828125,0.0006103515625
3.1858,-58.4716796875,-40.34423828125,0.0006103515625
3.1859,-63.8427734375,-40.313720703125,0.0
3.186,-59.6923828125,-40.283203125,0.0
3.1860999999999997,-63.4765625,-40.313720703125,-0.0006103515625
3.1862,-63.5986328125,-40.374755859375,0.0
3.1863,-58.837890625,-40.4052734375,-0.00030517578125
3.1864,-64.3310546875,-40.374755859375,-0.00030517578125
3.1865,-61.03515625,-40.252685546875,-0.00030517578125
3.1866,-64.453125,-40.22216796875,-0.00030517578125
3.1866999999999996,-63.8427734375,-40.374755859375,0.00091552734375
3.1868000000000003,-62.5,-40.4052734375,-0.0006103515625
3.1869,-63.8427734375,-40.4052734375,0.0
3.187,-63.720703125,-40.252685546875,-0.00030517578125
3.1871,-60.1806640625,-40.283203125,0.0
3.1872,-58.4716796875,-40.283203125,-0.00030517578125
3.1873,-61.6455078125,-40.374755859375,0.0
3.1874000000000002,-63.1103515625,-40.4052734375,-0.00030517578125
3.1875,-61.279296875,-40.283203125,-0.00030517578125
3.1875999999999998,-60.4248046875,-40.283203125,0.0
3.1877,-62.01171875,-40.283203125,0.0
3.1878,-61.4013671875,-40.283203125,0.00030517578125
3.1879,-55.5419921875,-40.34423828125,-0.0006103515625
3.188,-57.7392578125,-40.34423828125,0.0
3.1881,-62.5,-40.283203125,0.00030517578125
3.1881999999999997,-62.98828125,-40.313720703125,0.00030517578125
3.1883000000000004,-60.302734375,-40.283203125,-0.00030517578125
3.1884,-58.9599609375,-40.374755859375,-0.00030517578125
3.1885,-64.94140625,-40.374755859375,0.0
3.1886,-61.279296875,-40.374755859375,-0.0006103515625
3.1887,-63.5986328125,-40.283203125,0.0
3.1888,-54.5654296875,-40.283203125,-0.00030517578125
3.1889000000000003,-62.98828125,-40.374755859375,-0.00030517578125
3.189,-59.326171875,-40.313720703125,0.0
3.1891,-63.1103515625,-40.374755859375,0.00030517578125
3.1892,-60.1806640625,-40.283203125,-0.00030517578125
3.1893000000000002,-59.5703125,-40.313720703125,-0.00030517578125
3.1894,-61.03515625,-40.374755859375,0.0
3.1895,-55.2978515625,-40.283203125,-0.00030517578125
3.1896,-60.791015625,-40.34423828125,-0.00030517578125
3.1896999999999998,-59.5703125,-40.191650390625,0.0
3.1898,-62.255859375,-40.313720703125,-0.00030517578125
3.1899,-57.6171875,-40.4052734375,-0.00030517578125
3.19,-61.6455078125,-40.374755859375,0.0
3.1900999999999997,-55.17578125,-40.435791015625,0.00030517578125
3.1902,-53.466796875,-40.34423828125,-0.0006103515625
3.1903,-57.7392578125,-40.22216796875,-0.0006103515625
3.1904,-57.0068359375,-40.4052734375,0.0
3.1905,-66.2841796875,-40.34423828125,-0.0006103515625
3.1906,-58.4716796875,-40.34423828125,-0.00030517578125
3.1906999999999996,-61.03515625,-40.374755859375,0.00030517578125
3.1908000000000003,-64.453125,-40.283203125,-0.0006103515625
3.1909,-59.5703125,-40.283203125,-0.00030517578125
3.191,-56.396484375,-40.435791015625,0.00030517578125
3.1911,-62.8662109375,-40.34423828125,0.0
3.1912,-63.96484375,-40.34423828125,0.0
3.1913,-53.466796875,-40.34423828125,-0.0006103515625
3.1914000000000002,-59.814453125,-40.252685546875,0.00030517578125
3.1915,-60.4248046875,-40.283203125,0.00030517578125
3.1915999999999998,-60.546875,-40.313720703125,0.0006103515625
3.1917,-58.59375,-40.313720703125,0.00030517578125
3.1918,-61.279296875,-40.22216796875,-0.00030517578125
3.1919,-63.96484375,-40.34423828125,-0.00030517578125
3.192,-57.0068359375,-40.34423828125,-0.00030517578125
3.1921,-58.7158203125,-40.283203125,0.00030517578125
3.1921999999999997,-61.279296875,-40.34423828125,-0.00030517578125
3.1923000000000004,-66.650390625,-40.313720703125,0.0
3.1924,-58.7158203125,-40.252685546875,-0.00030517578125
3.1925,-64.5751953125,-40.313720703125,0.0
3.1926,-60.302734375,-40.313720703125,0.0
3.1927,-65.4296875,-40.313720703125,-0.00030517578125
3.1928,-60.791015625,-40.191650390625,-0.00030517578125
3.1929000000000003,-62.1337890625,-40.191650390625,0.0
3.193,-59.9365234375,-40.4052734375,-0.00030517578125
3.1931,-67.138671875,-40.435791015625,-0.00030517578125
3.1932,-61.8896484375,-40.313720703125,0.0
3.1933000000000002,-63.1103515625,-40.1611328125,-0.00030517578125
3.1934,-61.4013671875,-40.252685546875,-0.00030517578125
3.1935,-63.720703125,-40.374755859375,0.00091552734375
3.1936,-62.98828125,-40.4052734375,0.0006103515625
3.1936999999999998,-60.791015625,-40.283203125,0.0
3.1938,-64.453125,-40.191650390625,0.00030517578125
3.1939,-65.3076171875,-40.252685546875,0.00030517578125
3.194,-67.5048828125,-40.374755859375,0.0
3.1940999999999997,-61.279296875,-40.374755859375,-0.00030517578125
3.1942,-59.2041015625,-40.283203125,0.00030517578125
3.1943,-63.720703125,-40.191650390625,0.00030517578125
3.1944,-61.03515625,-40.252685546875,-0.00030517578125
3.1945,-63.4765625,-40.313720703125,0.0
3.1946,-62.255859375,-40.374755859375,-0.00030517578125
3.1946999999999997,-64.3310546875,-40.374755859375,0.0006103515625
3.1948000000000003,-62.744140625,-40.252685546875,-0.00030517578125
3.1949,-57.7392578125,-40.313720703125,-0.00030517578125
3.195,-64.0869140625,-40.374755859375,-0.0006103515625
3.1951,-63.96484375,-40.374755859375,-0.00030517578125
3.1952,-58.7158203125,-40.313720703125,0.00030517578125
3.1953,-62.98828125,-40.22216796875,-0.00030517578125
3.1954000000000002,-60.6689453125,-40.22216796875,-0.00030517578125
3.1955,-62.1337890625,-40.374755859375,0.0
3.1955999999999998,-65.185546875,-40.313720703125,-0.00030517578125
3.1957,-63.720703125,-40.313720703125,0.0
3.1958,-64.5751953125,-40.283203125,0.0
3.1959,-66.0400390625,-40.313720703125,-0.00030517578125
3.196,-65.5517578125,-40.313720703125,0.0
3.1961,-62.744140625,-40.374755859375,-0.00030517578125
3.1961999999999997,-62.01171875,-40.4052734375,-0.0006103515625
3.1963000000000004,-60.791015625,-40.252685546875,0.0
3.1964,-60.4248046875,-40.22216796875,-0.0006103515625
3.1965,-61.4013671875,-40.283203125,-0.0006103515625
3.1966,-63.96484375,-40.313720703125,0.0006103515625
3.1967,-62.01171875,-40.34423828125,-0.0006103515625
